CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 351.699219 1561745853.6693
MEM 351.699219 1561745853.7756
MEM 351.699219 1561745853.8823
MEM 352.253906 1561745853.9925
MEM 352.253906 1561745854.1002
MEM 352.253906 1561745854.2096
MEM 352.261719 1561745854.3174
MEM 352.261719 1561745854.4243
MEM 352.261719 1561745854.5324
MEM 352.261719 1561745854.6385
MEM 352.261719 1561745854.7448
MEM 352.261719 1561745854.8518
MEM 359.957031 1561745854.9590
MEM 369.652344 1561745855.0660
MEM 377.195312 1561745855.1734
MEM 377.195312 1561745855.2805
MEM 377.195312 1561745855.3880
MEM 377.195312 1561745855.4944
MEM 377.683594 1561745855.5995
MEM 377.687500 1561745855.7072
MEM 377.691406 1561745855.8141
MEM 377.691406 1561745855.9205
MEM 377.816406 1561745856.0271
MEM 377.816406 1561745856.1332
MEM 377.816406 1561745856.2394
MEM 377.816406 1561745856.3456
MEM 377.816406 1561745856.4515
MEM 377.816406 1561745856.5576
MEM 377.882812 1561745856.6644
MEM 377.882812 1561745856.7714
MEM 382.394531 1561745856.8785
MEM 394.875000 1561745856.9850
MEM 387.894531 1561745857.0916
MEM 392.496094 1561745857.1978
MEM 406.535156 1561745857.3044
MEM 411.566406 1561745857.4109
MEM 418.683594 1561745857.5174
MEM 425.792969 1561745857.6233
MEM 427.988281 1561745857.7302
MEM 429.863281 1561745857.8373
MEM 430.328125 1561745857.9449
MEM 432.031250 1561745858.0534
MEM 433.859375 1561745858.1613
MEM 434.613281 1561745858.2687
MEM 437.859375 1561745858.3762
MEM 440.714844 1561745858.4837
MEM 443.746094 1561745858.5918
MEM 446.652344 1561745858.6985
MEM 446.703125 1561745858.8054
MEM 446.855469 1561745858.9114
MEM 446.910156 1561745859.0186
MEM 447.089844 1561745859.1262
MEM 447.238281 1561745859.2327
MEM 447.468750 1561745859.3400
MEM 447.679688 1561745859.4463
MEM 447.812500 1561745859.5537
MEM 448.867188 1561745859.6606
MEM 470.500000 1561745859.7676
MEM 470.500000 1561745859.8754
MEM 474.433594 1561745859.9875
MEM 476.851562 1561745860.0958
MEM 479.406250 1561745860.2049
MEM 484.027344 1561745860.3114
MEM 486.054688 1561745860.4175
MEM 488.988281 1561745860.5274
MEM 500.187500 1561745860.6376
MEM 503.132812 1561745860.7442
MEM 515.164062 1561745860.8548
MEM 521.648438 1561745860.9683
MEM 528.453125 1561745861.0753
MEM 538.062500 1561745861.1814
MEM 540.921875 1561745861.2884
MEM 540.945312 1561745861.3955
MEM 545.578125 1561745861.5038
MEM 545.570312 1561745861.6105
MEM 545.675781 1561745861.7190
MEM 547.195312 1561745861.8275
MEM 549.656250 1561745861.9342
MEM 550.750000 1561745862.0414
MEM 552.851562 1561745862.1504
MEM 554.800781 1561745862.2566
MEM 555.867188 1561745862.3647
MEM 559.378906 1561745862.4724
MEM 558.175781 1561745862.5803
MEM 561.070312 1561745862.6865
MEM 563.125000 1561745862.7937
MEM 566.238281 1561745862.9013
MEM 565.656250 1561745863.0084
MEM 567.304688 1561745863.1163
MEM 570.566406 1561745863.2235
MEM 570.566406 1561745863.3305
MEM 573.824219 1561745863.4368
MEM 575.699219 1561745863.5461
MEM 579.289062 1561745863.6540
MEM 581.035156 1561745863.7605
MEM 581.871094 1561745863.8681
MEM 581.902344 1561745863.9758
MEM 584.265625 1561745864.0825
MEM 585.984375 1561745864.1886
MEM 587.707031 1561745864.2955
MEM 590.625000 1561745864.4027
MEM 590.292969 1561745864.5126
MEM 593.644531 1561745864.6214
MEM 594.886719 1561745864.7275
MEM 596.488281 1561745864.8336
MEM 595.890625 1561745864.9404
MEM 597.792969 1561745865.0488
MEM 598.855469 1561745865.1560
MEM 601.203125 1561745865.2637
MEM 602.941406 1561745865.3695
MEM 603.242188 1561745865.4765
MEM 605.597656 1561745865.5844
MEM 608.335938 1561745865.6927
MEM 608.367188 1561745865.7989
MEM 607.757812 1561745865.9059
MEM 609.917969 1561745866.0135
MEM 611.484375 1561745866.1198
MEM 613.496094 1561745866.2267
MEM 613.210938 1561745866.3351
MEM 615.546875 1561745866.4416
MEM 617.398438 1561745866.5481
MEM 618.917969 1561745866.6554
MEM 620.042969 1561745866.7616
MEM 622.273438 1561745866.8675
MEM 624.792969 1561745866.9738
MEM 627.019531 1561745867.0816
MEM 627.816406 1561745867.1886
MEM 628.253906 1561745867.2955
MEM 631.582031 1561745867.4016
MEM 633.179688 1561745867.5089
MEM 634.132812 1561745867.6157
MEM 635.800781 1561745867.7226
MEM 638.296875 1561745867.8302
MEM 639.902344 1561745867.9366
MEM 641.675781 1561745868.0457
MEM 644.937500 1561745868.1527
MEM 647.917969 1561745868.2607
MEM 647.941406 1561745868.3689
MEM 651.066406 1561745868.4746
MEM 650.437500 1561745868.5827
MEM 652.507812 1561745868.6911
MEM 652.726562 1561745868.7974
MEM 655.773438 1561745868.9038
MEM 656.609375 1561745869.0096
MEM 658.039062 1561745869.1177
MEM 660.890625 1561745869.2258
MEM 661.726562 1561745869.3319
MEM 663.644531 1561745869.4387
MEM 664.808594 1561745869.5466
MEM 667.144531 1561745869.6547
MEM 671.429688 1561745869.7608
MEM 671.875000 1561745869.8677
MEM 675.613281 1561745869.9754
MEM 677.277344 1561745870.0816
MEM 677.320312 1561745870.1883
MEM 678.968750 1561745870.2947
MEM 681.699219 1561745870.4007
MEM 682.179688 1561745870.5080
MEM 684.875000 1561745870.6165
MEM 686.074219 1561745870.7239
MEM 688.984375 1561745870.8308
MEM 689.828125 1561745870.9389
MEM 690.957031 1561745871.0457
MEM 704.085938 1561745871.1527
MEM 709.531250 1561745871.2609
MEM 712.460938 1561745871.3680
MEM 713.546875 1561745871.4756
MEM 716.371094 1561745871.5818
MEM 718.339844 1561745871.6886
MEM 719.625000 1561745871.7946
MEM 720.464844 1561745871.9017
MEM 722.019531 1561745872.0081
MEM 723.972656 1561745872.1148
MEM 725.113281 1561745872.2217
MEM 728.144531 1561745872.3296
MEM 729.617188 1561745872.4366
MEM 732.500000 1561745872.5428
MEM 735.695312 1561745872.6489
MEM 738.687500 1561745872.7567
MEM 739.609375 1561745872.8642
MEM 741.679688 1561745872.9708
MEM 743.242188 1561745873.0773
MEM 746.000000 1561745873.1849
MEM 747.785156 1561745873.2921
MEM 748.832031 1561745873.3995
MEM 751.597656 1561745873.5071
MEM 766.171875 1561745873.6160
MEM 812.875000 1561745873.7248
MEM 815.597656 1561745873.8318
MEM 817.496094 1561745873.9398
MEM 819.953125 1561745874.0487
MEM 822.593750 1561745874.1556
MEM 824.074219 1561745874.2637
MEM 825.906250 1561745874.3718
MEM 826.675781 1561745874.4791
MEM 841.457031 1561745874.5867
MEM 918.269531 1561745874.6933
MEM 918.417969 1561745874.7998
MEM 918.691406 1561745874.9059
MEM 920.453125 1561745875.0155
MEM 921.652344 1561745875.1218
MEM 921.652344 1561745875.2288
MEM 921.808594 1561745875.3358
MEM 923.511719 1561745875.4446
MEM 925.339844 1561745875.5520
MEM 925.339844 1561745875.6597
MEM 925.496094 1561745875.7673
MEM 927.179688 1561745875.8757
MEM 928.847656 1561745875.9818
MEM 928.851562 1561745876.0891
MEM 929.003906 1561745876.1958
MEM 930.691406 1561745876.3039
MEM 932.511719 1561745876.4107
MEM 932.527344 1561745876.5173
MEM 932.679688 1561745876.6233
MEM 937.492188 1561745876.7296
MEM 936.406250 1561745876.8358
MEM 936.664062 1561745876.9418
MEM 937.003906 1561745877.0500
MEM 937.054688 1561745877.1569
MEM 937.070312 1561745877.2631
MEM 937.082031 1561745877.3701
MEM 937.097656 1561745877.4770
MEM 941.351562 1561745877.5838
MEM 941.636719 1561745877.6917
MEM 941.664062 1561745877.7987
MEM 941.664062 1561745877.9052
MEM 943.136719 1561745878.0120
MEM 944.660156 1561745878.1191
MEM 946.792969 1561745878.2275
MEM 950.398438 1561745878.3341
MEM 951.285156 1561745878.4410
MEM 952.085938 1561745878.5471
MEM 952.093750 1561745878.6557
MEM 954.027344 1561745878.7619
MEM 956.308594 1561745878.8686
MEM 958.636719 1561745878.9749
MEM 962.015625 1561745879.0827
MEM 965.886719 1561745879.1889
MEM 971.089844 1561745879.2952
MEM 971.562500 1561745879.4029
MEM 971.570312 1561745879.5103
MEM 971.777344 1561745879.6172
MEM 973.128906 1561745879.7258
MEM 973.519531 1561745879.8343
MEM 973.460938 1561745879.9443
MEM 973.820312 1561745880.0517
MEM 973.820312 1561745880.1587
MEM 973.847656 1561745880.2649
MEM 906.027344 1561745880.3731
MEM 907.667969 1561745880.4798
MEM 907.667969 1561745880.5858
MEM 866.519531 1561745880.6928
MEM 869.660156 1561745880.7998
MEM 869.675781 1561745880.9078
MEM 870.285156 1561745881.0140
MEM 761.128906 1561745881.1242
MEM 764.210938 1561745881.2309
MEM 764.230469 1561745881.3370
MEM 762.722656 1561745881.4448
MEM 762.781250 1561745881.5517
MEM 762.781250 1561745881.6578
MEM 760.046875 1561745881.7679
MEM 760.144531 1561745881.8753
MEM 760.175781 1561745881.9830
MEM 758.585938 1561745882.0909
MEM 757.644531 1561745882.1973
MEM 757.714844 1561745882.3039
MEM 755.671875 1561745882.4122
MEM 754.253906 1561745882.5203
MEM 754.281250 1561745882.6278
MEM 754.296875 1561745882.7341
MEM 755.894531 1561745882.8402
MEM 757.039062 1561745882.9475
MEM 757.578125 1561745883.0541
MEM 759.472656 1561745883.1608
MEM 770.761719 1561745883.2671
MEM 741.562500 1561745883.3733
MEM 742.046875 1561745883.4793
MEM 742.710938 1561745883.5885
MEM 744.406250 1561745883.6969
MEM 749.906250 1561745883.8041
MEM 750.179688 1561745883.9112
MEM 750.300781 1561745884.0179
MEM 750.570312 1561745884.1239
MEM 750.574219 1561745884.2310
MEM 750.582031 1561745884.3376
MEM 750.593750 1561745884.4451
MEM 750.742188 1561745884.5512
MEM 750.773438 1561745884.6592
MEM 750.808594 1561745884.7662
MEM 750.785156 1561745884.8731
MEM 750.785156 1561745884.9801
MEM 750.785156 1561745885.0878
MEM 750.785156 1561745885.1942
MEM 750.785156 1561745885.3000
MEM 750.785156 1561745885.4076
MEM 750.785156 1561745885.5139
MEM 750.785156 1561745885.6208
MEM 750.785156 1561745885.7276
MEM 750.785156 1561745885.8342
MEM 750.785156 1561745885.9407
MEM 750.785156 1561745886.0483
MEM 750.785156 1561745886.1558
MEM 750.785156 1561745886.2622
MEM 750.785156 1561745886.3682
MEM 750.785156 1561745886.4753
MEM 750.785156 1561745886.5823
MEM 750.769531 1561745886.6883
MEM 750.769531 1561745886.7944
MEM 750.773438 1561745886.9005
MEM 750.773438 1561745887.0073
MEM 750.773438 1561745887.1149
MEM 750.773438 1561745887.2223
MEM 750.773438 1561745887.3291
MEM 750.773438 1561745887.4372
MEM 750.773438 1561745887.5437
MEM 750.773438 1561745887.6493
MEM 750.773438 1561745887.7562
MEM 750.773438 1561745887.8623
MEM 750.773438 1561745887.9682
MEM 750.773438 1561745888.0744
MEM 750.773438 1561745888.1805
MEM 750.773438 1561745888.2864
MEM 750.773438 1561745888.3924
MEM 750.773438 1561745888.4998
MEM 750.773438 1561745888.6065
MEM 750.773438 1561745888.7132
MEM 750.773438 1561745888.8213
MEM 750.773438 1561745888.9289
MEM 750.773438 1561745889.0367
MEM 750.773438 1561745889.1445
MEM 750.773438 1561745889.2521
MEM 750.773438 1561745889.3582
MEM 750.773438 1561745889.4647
MEM 750.773438 1561745889.5719
MEM 750.773438 1561745889.6782
MEM 750.773438 1561745889.7847
MEM 750.773438 1561745889.8920
MEM 750.773438 1561745889.9975
MEM 750.773438 1561745890.1046
MEM 750.773438 1561745890.2114
MEM 750.773438 1561745890.3176
MEM 750.773438 1561745890.4241
MEM 750.773438 1561745890.5314
MEM 750.773438 1561745890.6378
MEM 750.773438 1561745890.7446
MEM 750.773438 1561745890.8524
MEM 750.773438 1561745890.9584
MEM 750.773438 1561745891.0653
MEM 750.773438 1561745891.1719
MEM 750.773438 1561745891.2782
MEM 750.773438 1561745891.3845
MEM 750.773438 1561745891.4918
MEM 750.773438 1561745891.5986
MEM 750.773438 1561745891.7046
MEM 750.773438 1561745891.8112
MEM 750.773438 1561745891.9174
MEM 750.773438 1561745892.0242
MEM 750.773438 1561745892.1334
MEM 750.773438 1561745892.2402
MEM 750.773438 1561745892.3465
MEM 750.773438 1561745892.4528
MEM 750.773438 1561745892.5594
MEM 750.773438 1561745892.6654
MEM 750.773438 1561745892.7726
MEM 750.773438 1561745892.8796
MEM 750.773438 1561745892.9865
MEM 750.773438 1561745893.0939
MEM 750.773438 1561745893.2004
MEM 750.773438 1561745893.3090
MEM 750.773438 1561745893.4172
MEM 750.773438 1561745893.5243
MEM 750.773438 1561745893.6311
MEM 750.773438 1561745893.7375
MEM 750.773438 1561745893.8455
MEM 750.773438 1561745893.9547
MEM 750.773438 1561745894.0627
MEM 750.773438 1561745894.1742
MEM 750.773438 1561745894.2803
MEM 750.773438 1561745894.3884
MEM 750.773438 1561745894.4957
MEM 750.773438 1561745894.6034
MEM 750.773438 1561745894.7109
MEM 750.773438 1561745894.8181
MEM 750.773438 1561745894.9254
MEM 750.773438 1561745895.0322
MEM 750.773438 1561745895.1387
MEM 750.773438 1561745895.2456
MEM 750.773438 1561745895.3543
MEM 750.773438 1561745895.4612
MEM 750.773438 1561745895.5699
MEM 750.773438 1561745895.6773
MEM 750.773438 1561745895.7868
MEM 750.773438 1561745895.8933
MEM 750.773438 1561745895.9994
MEM 750.773438 1561745896.1063
MEM 750.773438 1561745896.2124
MEM 750.773438 1561745896.3195
MEM 750.773438 1561745896.4264
MEM 750.773438 1561745896.5333
MEM 750.773438 1561745896.6403
MEM 750.773438 1561745896.7463
MEM 750.773438 1561745896.8523
MEM 750.773438 1561745896.9594
MEM 750.773438 1561745897.0664
MEM 750.773438 1561745897.1739
MEM 750.773438 1561745897.2806
MEM 750.773438 1561745897.3866
MEM 750.773438 1561745897.4926
MEM 750.773438 1561745897.6003
MEM 750.773438 1561745897.7073
MEM 750.773438 1561745897.8174
MEM 750.773438 1561745897.9274
MEM 750.773438 1561745898.0337
MEM 750.773438 1561745898.1424
MEM 750.773438 1561745898.2501
MEM 750.773438 1561745898.3578
MEM 750.773438 1561745898.4643
MEM 750.773438 1561745898.5714
MEM 750.773438 1561745898.6777
MEM 750.773438 1561745898.7868
MEM 750.773438 1561745898.8949
MEM 750.773438 1561745899.0039
MEM 750.773438 1561745899.1186
MEM 750.773438 1561745899.2263
MEM 750.773438 1561745899.3346
MEM 750.773438 1561745899.4435
MEM 667.148438 1561745899.5494
MEM 664.828125 1561745899.6587
MEM 484.019531 1561745899.7667
MEM 73.730469 1561745899.8837
