CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 200.007812 1560018295.6777
MEM 200.007812 1560018295.7786
MEM 200.007812 1560018295.8787
MEM 200.007812 1560018295.9796
MEM 200.007812 1560018296.0806
MEM 203.585938 1560018296.1814
MEM 203.621094 1560018296.2822
MEM 204.785156 1560018296.3831
MEM 216.253906 1560018296.4831
MEM 226.820312 1560018296.5832
MEM 214.527344 1560018296.6832
MEM 214.718750 1560018296.7841
MEM 214.730469 1560018296.8847
MEM 215.726562 1560018296.9848
MEM 211.902344 1560018297.0857
MEM 211.968750 1560018297.1867
MEM 211.968750 1560018297.2868
MEM 211.968750 1560018297.3878
MEM 212.292969 1560018297.4888
MEM 212.292969 1560018297.5898
MEM 212.292969 1560018297.6907
MEM 212.355469 1560018297.7907
MEM 212.355469 1560018297.8913
MEM 212.386719 1560018297.9913
MEM 212.414062 1560018298.0923
MEM 212.480469 1560018298.1932
MEM 212.480469 1560018298.2935
MEM 212.542969 1560018298.3937
MEM 212.605469 1560018298.4938
MEM 212.675781 1560018298.5948
MEM 212.800781 1560018298.6948
MEM 212.859375 1560018298.7957
MEM 231.984375 1560018298.8958
MEM 231.984375 1560018298.9958
MEM 248.488281 1560018299.0958
MEM 217.386719 1560018299.1968
MEM 217.386719 1560018299.2978
MEM 217.390625 1560018299.3988
MEM 217.398438 1560018299.4988
MEM 217.398438 1560018299.5988
MEM 218.203125 1560018299.6988
MEM 219.445312 1560018299.7998
MEM 218.203125 1560018299.9008
MEM 218.203125 1560018300.0008
MEM 218.210938 1560018300.1008
MEM 222.195312 1560018300.2018
MEM 226.910156 1560018300.3028
MEM 227.750000 1560018300.4038
MEM 228.433594 1560018300.5038
MEM 231.691406 1560018300.6038
MEM 230.707031 1560018300.7038
MEM 232.304688 1560018300.8048
MEM 232.777344 1560018300.9048
MEM 232.847656 1560018301.0057
MEM 235.511719 1560018301.1057
MEM 237.144531 1560018301.2067
MEM 238.914062 1560018301.3067
MEM 241.199219 1560018301.4067
MEM 242.539062 1560018301.5077
MEM 244.082031 1560018301.6077
MEM 244.828125 1560018301.7077
MEM 245.605469 1560018301.8087
MEM 247.859375 1560018301.9087
MEM 248.601562 1560018302.0097
MEM 249.222656 1560018302.1097
MEM 252.437500 1560018302.2107
MEM 251.187500 1560018302.3113
MEM 252.535156 1560018302.4122
MEM 254.742188 1560018302.5132
MEM 255.351562 1560018302.6133
MEM 257.390625 1560018302.7133
MEM 257.390625 1560018302.8133
MEM 258.972656 1560018302.9142
MEM 260.015625 1560018303.0143
MEM 261.875000 1560018303.1143
MEM 262.593750 1560018303.2153
MEM 264.195312 1560018303.3162
MEM 264.957031 1560018303.4162
MEM 267.613281 1560018303.5162
MEM 267.347656 1560018303.6162
MEM 268.191406 1560018303.7173
MEM 270.171875 1560018303.8173
MEM 269.964844 1560018303.9182
MEM 272.148438 1560018304.0183
MEM 274.464844 1560018304.1192
MEM 274.414062 1560018304.2193
MEM 274.187500 1560018304.3203
MEM 275.039062 1560018304.4212
MEM 277.890625 1560018304.5213
MEM 278.511719 1560018304.6222
MEM 278.035156 1560018304.7223
MEM 279.062500 1560018304.8223
MEM 281.125000 1560018304.9232
MEM 281.968750 1560018305.0232
MEM 281.078125 1560018305.1233
MEM 283.566406 1560018305.2243
MEM 285.003906 1560018305.3243
MEM 284.308594 1560018305.4252
MEM 286.058594 1560018305.5253
MEM 286.339844 1560018305.6253
MEM 286.167969 1560018305.7262
MEM 289.812500 1560018305.8262
MEM 289.476562 1560018305.9262
MEM 290.027344 1560018306.0273
MEM 290.839844 1560018306.1282
MEM 291.843750 1560018306.2282
MEM 291.308594 1560018306.3283
MEM 293.777344 1560018306.4283
MEM 293.554688 1560018306.5284
MEM 294.531250 1560018306.6284
MEM 295.601562 1560018306.7284
MEM 297.386719 1560018306.8294
MEM 298.160156 1560018306.9294
MEM 299.222656 1560018307.0295
MEM 302.175781 1560018307.1296
MEM 300.953125 1560018307.2297
MEM 302.480469 1560018307.3306
MEM 303.851562 1560018307.4307
MEM 304.765625 1560018307.5307
MEM 308.234375 1560018307.6317
MEM 307.671875 1560018307.7321
MEM 309.191406 1560018307.8331
MEM 309.242188 1560018307.9331
MEM 311.410156 1560018308.0331
MEM 310.726562 1560018308.1331
MEM 314.308594 1560018308.2342
MEM 313.703125 1560018308.3352
MEM 316.539062 1560018308.4362
MEM 315.839844 1560018308.5372
MEM 319.144531 1560018308.6382
MEM 319.328125 1560018308.7392
MEM 321.089844 1560018308.8402
MEM 322.074219 1560018308.9402
MEM 322.843750 1560018309.0412
MEM 324.449219 1560018309.1413
MEM 325.492188 1560018309.2423
MEM 327.332031 1560018309.3423
MEM 328.859375 1560018309.4428
MEM 330.816406 1560018309.5429
MEM 331.898438 1560018309.6429
MEM 335.128906 1560018309.7439
MEM 335.113281 1560018309.8439
MEM 337.007812 1560018309.9448
MEM 338.171875 1560018310.0448
MEM 338.054688 1560018310.1448
MEM 340.343750 1560018310.2449
MEM 341.066406 1560018310.3458
MEM 341.917969 1560018310.4459
MEM 343.480469 1560018310.5459
MEM 344.437500 1560018310.6469
MEM 346.031250 1560018310.7479
MEM 346.562500 1560018310.8489
MEM 347.875000 1560018310.9499
MEM 348.828125 1560018311.0509
MEM 351.578125 1560018311.1518
MEM 350.617188 1560018311.2518
MEM 353.812500 1560018311.3518
MEM 354.535156 1560018311.4528
MEM 355.925781 1560018311.5528
MEM 358.753906 1560018311.6529
MEM 358.546875 1560018311.7539
MEM 361.402344 1560018311.8541
MEM 361.585938 1560018311.9550
MEM 363.886719 1560018312.0551
MEM 364.671875 1560018312.1561
MEM 366.972656 1560018312.2561
MEM 367.761719 1560018312.3561
MEM 369.722656 1560018312.4563
MEM 369.996094 1560018312.5563
MEM 372.640625 1560018312.6564
MEM 374.230469 1560018312.7564
MEM 376.621094 1560018312.8564
MEM 377.710938 1560018312.9568
MEM 379.214844 1560018313.0568
MEM 381.160156 1560018313.1575
MEM 382.128906 1560018313.2575
MEM 383.437500 1560018313.3585
MEM 384.652344 1560018313.4585
MEM 385.589844 1560018313.5595
MEM 388.445312 1560018313.6605
MEM 388.753906 1560018313.7605
MEM 391.500000 1560018313.8605
MEM 393.019531 1560018313.9605
MEM 393.968750 1560018314.0605
MEM 395.429688 1560018314.1606
MEM 396.968750 1560018314.2615
MEM 398.941406 1560018314.3615
MEM 401.156250 1560018314.4625
MEM 402.578125 1560018314.5625
MEM 403.738281 1560018314.6635
MEM 407.632812 1560018314.7641
MEM 408.406250 1560018314.8651
MEM 411.378906 1560018314.9651
MEM 412.769531 1560018315.0661
MEM 415.523438 1560018315.1671
MEM 417.347656 1560018315.2671
MEM 419.488281 1560018315.3681
MEM 420.734375 1560018315.4681
MEM 423.140625 1560018315.5691
MEM 424.984375 1560018315.6691
MEM 425.460938 1560018315.7701
MEM 428.375000 1560018315.8701
MEM 429.328125 1560018315.9701
MEM 432.890625 1560018316.0711
MEM 433.554688 1560018316.1711
MEM 434.472656 1560018316.2721
MEM 436.171875 1560018316.3731
MEM 437.683594 1560018316.4732
MEM 439.632812 1560018316.5741
MEM 441.277344 1560018316.6741
MEM 443.414062 1560018316.7742
MEM 445.160156 1560018316.8751
MEM 449.445312 1560018316.9761
MEM 450.304688 1560018317.0771
MEM 454.921875 1560018317.1772
MEM 456.445312 1560018317.2781
MEM 457.328125 1560018317.3782
MEM 460.132812 1560018317.4791
MEM 461.738281 1560018317.5792
MEM 464.812500 1560018317.6802
MEM 466.308594 1560018317.7812
MEM 468.871094 1560018317.8822
MEM 471.898438 1560018317.9822
MEM 474.445312 1560018318.0822
MEM 477.320312 1560018318.1822
MEM 478.910156 1560018318.2822
MEM 480.875000 1560018318.3831
MEM 482.949219 1560018318.4832
MEM 486.136719 1560018318.5832
MEM 489.910156 1560018318.6841
MEM 491.898438 1560018318.7850
MEM 495.207031 1560018318.8856
MEM 497.121094 1560018318.9857
MEM 499.332031 1560018319.0857
MEM 502.652344 1560018319.1866
MEM 503.597656 1560018319.2876
MEM 508.210938 1560018319.3877
MEM 510.710938 1560018319.4886
MEM 514.101562 1560018319.5887
MEM 516.144531 1560018319.6896
MEM 519.750000 1560018319.7902
MEM 521.792969 1560018319.8912
MEM 524.371094 1560018319.9912
MEM 527.429688 1560018320.0922
MEM 530.003906 1560018320.1923
MEM 531.722656 1560018320.2932
MEM 534.863281 1560018320.3932
MEM 537.250000 1560018320.4942
MEM 540.156250 1560018320.5942
MEM 542.777344 1560018320.6952
MEM 544.542969 1560018320.7952
MEM 547.929688 1560018320.8962
MEM 551.132812 1560018320.9972
MEM 551.792969 1560018321.0982
MEM 554.000000 1560018321.1982
MEM 558.167969 1560018321.2982
MEM 559.406250 1560018321.3992
MEM 562.394531 1560018321.4992
MEM 564.414062 1560018321.5992
MEM 566.324219 1560018321.7002
MEM 568.554688 1560018321.8002
MEM 570.722656 1560018321.9002
MEM 573.527344 1560018322.0002
MEM 577.113281 1560018322.1012
MEM 578.445312 1560018322.2022
MEM 582.242188 1560018322.3032
MEM 584.652344 1560018322.4032
MEM 587.691406 1560018322.5037
MEM 590.542969 1560018322.6038
MEM 593.289062 1560018322.7043
MEM 596.554688 1560018322.8051
MEM 599.519531 1560018322.9051
MEM 601.230469 1560018323.0061
MEM 605.683594 1560018323.1071
MEM 606.746094 1560018323.2072
MEM 610.359375 1560018323.3081
MEM 611.644531 1560018323.4081
MEM 614.667969 1560018323.5081
MEM 616.460938 1560018323.6091
MEM 618.792969 1560018323.7092
MEM 621.968750 1560018323.8092
MEM 622.812500 1560018323.9101
MEM 626.867188 1560018324.0101
MEM 628.550781 1560018324.1102
MEM 631.023438 1560018324.2102
MEM 634.285156 1560018324.3102
MEM 635.390625 1560018324.4112
MEM 638.632812 1560018324.5112
MEM 640.464844 1560018324.6112
MEM 642.609375 1560018324.7113
MEM 645.480469 1560018324.8116
MEM 646.855469 1560018324.9126
MEM 649.328125 1560018325.0132
MEM 652.695312 1560018325.1142
MEM 654.835938 1560018325.2142
MEM 658.175781 1560018325.3152
MEM 659.605469 1560018325.4161
MEM 662.851562 1560018325.5164
MEM 665.171875 1560018325.6174
MEM 668.035156 1560018325.7180
MEM 670.679688 1560018325.8180
MEM 672.906250 1560018325.9190
MEM 675.867188 1560018326.0200
MEM 678.957031 1560018326.1210
MEM 681.304688 1560018326.2220
MEM 685.460938 1560018326.3230
MEM 688.820312 1560018326.4240
MEM 690.300781 1560018326.5250
MEM 693.757812 1560018326.6250
MEM 695.683594 1560018326.7260
MEM 698.609375 1560018326.8266
MEM 701.187500 1560018326.9276
MEM 703.898438 1560018327.0286
MEM 706.121094 1560018327.1286
MEM 708.527344 1560018327.2286
MEM 710.753906 1560018327.3296
MEM 713.242188 1560018327.4296
MEM 715.988281 1560018327.5306
MEM 719.429688 1560018327.6316
MEM 723.097656 1560018327.7316
MEM 723.121094 1560018327.8326
MEM 723.125000 1560018327.9326
MEM 722.789062 1560018328.0336
MEM 724.953125 1560018328.1346
MEM 725.105469 1560018328.2352
MEM 725.105469 1560018328.3362
MEM 725.257812 1560018328.4367
MEM 725.722656 1560018328.5367
MEM 726.027344 1560018328.6377
MEM 727.417969 1560018328.7377
MEM 728.957031 1560018328.8387
MEM 730.339844 1560018328.9387
MEM 731.882812 1560018329.0387
MEM 732.773438 1560018329.1397
MEM 734.933594 1560018329.2407
MEM 735.703125 1560018329.3417
MEM 737.863281 1560018329.4427
MEM 738.632812 1560018329.5436
MEM 740.792969 1560018329.6445
MEM 742.394531 1560018329.7446
MEM 743.160156 1560018329.8455
MEM 745.320312 1560018329.9455
MEM 746.859375 1560018330.0466
MEM 748.246094 1560018330.1475
MEM 749.785156 1560018330.2475
MEM 751.332031 1560018330.3475
MEM 752.714844 1560018330.4485
MEM 754.257812 1560018330.5495
MEM 755.644531 1560018330.6506
MEM 757.183594 1560018330.7515
MEM 758.718750 1560018330.8515
MEM 760.515625 1560018330.9525
MEM 762.890625 1560018331.0525
MEM 764.527344 1560018331.1525
MEM 767.679688 1560018331.2535
MEM 771.632812 1560018331.3535
MEM 774.468750 1560018331.4545
MEM 778.000000 1560018331.5555
MEM 781.269531 1560018331.6556
MEM 784.445312 1560018331.7566
MEM 788.062500 1560018331.8575
MEM 791.585938 1560018331.9575
MEM 794.859375 1560018332.0585
MEM 798.382812 1560018332.1595
MEM 802.339844 1560018332.2595
MEM 805.175781 1560018332.3595
MEM 808.789062 1560018332.4597
MEM 811.976562 1560018332.5607
MEM 815.500000 1560018332.6617
MEM 818.679688 1560018332.7617
MEM 822.289062 1560018332.8627
MEM 825.968750 1560018332.9637
MEM 829.492188 1560018333.0637
MEM 833.019531 1560018333.1647
MEM 836.628906 1560018333.2647
MEM 840.246094 1560018333.3657
MEM 843.769531 1560018333.4667
MEM 847.296875 1560018333.5677
MEM 850.566406 1560018333.6684
MEM 853.750000 1560018333.7689
MEM 857.816406 1560018333.8689
MEM 861.000000 1560018333.9690
MEM 864.472656 1560018334.0690
MEM 868.128906 1560018334.1690
MEM 869.093750 1560018334.2691
MEM 869.980469 1560018334.3691
MEM 871.007812 1560018334.4691
MEM 872.480469 1560018334.5692
MEM 873.574219 1560018334.6692
MEM 874.667969 1560018334.7699
MEM 875.761719 1560018334.8709
MEM 876.855469 1560018334.9709
MEM 878.542969 1560018335.0719
MEM 879.996094 1560018335.1719
MEM 881.289062 1560018335.2729
MEM 882.832031 1560018335.3739
MEM 884.371094 1560018335.4739
MEM 885.910156 1560018335.5749
MEM 887.449219 1560018335.6749
MEM 889.609375 1560018335.7759
MEM 891.152344 1560018335.8759
MEM 892.535156 1560018335.9759
MEM 894.082031 1560018336.0769
MEM 895.468750 1560018336.1769
MEM 897.007812 1560018336.2779
MEM 898.546875 1560018336.3789
MEM 900.167969 1560018336.4789
MEM 902.707031 1560018336.5789
MEM 904.316406 1560018336.6799
MEM 905.953125 1560018336.7805
MEM 908.062500 1560018336.8815
MEM 910.593750 1560018336.9816
MEM 912.078125 1560018337.0816
MEM 913.996094 1560018337.1816
MEM 916.375000 1560018337.2825
MEM 918.011719 1560018337.3826
MEM 920.953125 1560018337.4826
MEM 924.039062 1560018337.5835
MEM 926.875000 1560018337.6836
MEM 930.398438 1560018337.7846
MEM 934.015625 1560018337.8855
MEM 937.542969 1560018337.9857
MEM 941.152344 1560018338.0857
MEM 943.988281 1560018338.1858
MEM 947.523438 1560018338.2859
MEM 951.132812 1560018338.3859
MEM 954.660156 1560018338.4860
MEM 958.269531 1560018338.5860
MEM 961.800781 1560018338.6861
MEM 965.070312 1560018338.7871
MEM 968.937500 1560018338.8871
MEM 972.535156 1560018338.9871
MEM 976.066406 1560018339.0881
MEM 979.335938 1560018339.1891
MEM 982.511719 1560018339.2891
MEM 986.410156 1560018339.3891
MEM 989.316406 1560018339.4901
MEM 993.128906 1560018339.5911
MEM 996.039062 1560018339.6921
MEM 998.320312 1560018339.7922
MEM 1001.617188 1560018339.8932
MEM 1004.671875 1560018339.9942
MEM 1007.109375 1560018340.0952
MEM 1010.164062 1560018340.1952
MEM 1012.945312 1560018340.2962
MEM 1016.136719 1560018340.3972
MEM 1019.125000 1560018340.4972
MEM 1020.164062 1560018340.5982
MEM 1021.234375 1560018340.6982
MEM 1022.476562 1560018340.7982
MEM 1023.828125 1560018340.8983
MEM 1025.562500 1560018340.9993
MEM 1027.070312 1560018341.1003
MEM 1028.457031 1560018341.2012
MEM 1029.847656 1560018341.3013
MEM 1032.160156 1560018341.4022
MEM 1032.929688 1560018341.5023
MEM 1035.089844 1560018341.6033
MEM 1036.628906 1560018341.7033
MEM 1038.171875 1560018341.8043
MEM 1039.253906 1560018341.9053
MEM 1040.792969 1560018342.0063
MEM 1042.371094 1560018342.1065
MEM 1044.750000 1560018342.2075
MEM 1046.664062 1560018342.3075
MEM 1048.289062 1560018342.4080
MEM 1050.273438 1560018342.5086
MEM 1052.183594 1560018342.6096
MEM 1054.558594 1560018342.7102
MEM 1056.042969 1560018342.8102
MEM 1057.957031 1560018342.9102
MEM 1060.492188 1560018343.0102
MEM 1061.976562 1560018343.1102
MEM 1064.234375 1560018343.2112
MEM 1066.609375 1560018343.3122
MEM 1068.218750 1560018343.4123
MEM 1070.070312 1560018343.5123
MEM 1072.558594 1560018343.6133
MEM 1074.699219 1560018343.7142
MEM 1077.378906 1560018343.8143
MEM 1080.906250 1560018343.9143
MEM 1084.527344 1560018344.0143
MEM 1088.058594 1560018344.1153
MEM 1091.667969 1560018344.2163
MEM 1095.195312 1560018344.3172
MEM 1098.464844 1560018344.4172
MEM 1101.992188 1560018344.5183
MEM 1105.257812 1560018344.6185
MEM 1108.781250 1560018344.7186
MEM 1112.410156 1560018344.8191
MEM 1115.945312 1560018344.9191
MEM 1119.558594 1560018345.0192
MEM 1123.378906 1560018345.1201
MEM 1126.929688 1560018345.2202
MEM 1129.832031 1560018345.3202
MEM 1132.976562 1560018345.4202
MEM 1135.496094 1560018345.5211
MEM 1138.812500 1560018345.6212
MEM 1141.335938 1560018345.7212
MEM 1144.390625 1560018345.8222
MEM 1147.167969 1560018345.9225
MEM 1150.312500 1560018346.0234
MEM 1153.437500 1560018346.1235
MEM 1156.492188 1560018346.2245
MEM 1159.015625 1560018346.3245
MEM 1162.070312 1560018346.4245
MEM 1165.171875 1560018346.5254
MEM 1167.429688 1560018346.6255
MEM 1170.437500 1560018346.7264
MEM 1171.480469 1560018346.8265
MEM 1172.472656 1560018346.9274
MEM 1175.027344 1560018347.0275
MEM 1176.324219 1560018347.1285
MEM 1177.863281 1560018347.2295
MEM 1179.253906 1560018347.3305
MEM 1180.789062 1560018347.4315
MEM 1182.328125 1560018347.5325
MEM 1183.722656 1560018347.6325
MEM 1185.425781 1560018347.7334
MEM 1186.808594 1560018347.8335
MEM 1188.351562 1560018347.9335
MEM 1190.417969 1560018348.0345
MEM 1192.457031 1560018348.1345
MEM 1194.085938 1560018348.2345
MEM 1196.191406 1560018348.3354
MEM 1198.101562 1560018348.4363
MEM 1200.359375 1560018348.5372
MEM 1202.121094 1560018348.6372
MEM 1204.496094 1560018348.7383
MEM 1206.132812 1560018348.8392
MEM 1208.085938 1560018348.9393
MEM 1209.996094 1560018349.0402
MEM 1212.375000 1560018349.1403
MEM 1213.855469 1560018349.2403
MEM 1215.777344 1560018349.3413
MEM 1218.218750 1560018349.4414
MEM 1220.371094 1560018349.5414
MEM 1222.851562 1560018349.6420
MEM 1225.183594 1560018349.7420
MEM 1227.679688 1560018349.8427
MEM 1230.601562 1560018349.9438
MEM 1233.679688 1560018350.0445
MEM 1236.515625 1560018350.1454
MEM 1240.042969 1560018350.2455
MEM 1243.660156 1560018350.3465
MEM 1247.187500 1560018350.4475
MEM 1250.796875 1560018350.5475
MEM 1253.980469 1560018350.6485
MEM 1257.937500 1560018350.7495
MEM 1260.789062 1560018350.8505
MEM 1264.335938 1560018350.9505
MEM 1268.382812 1560018351.0505
MEM 1271.195312 1560018351.1515
MEM 1274.183594 1560018351.2525
MEM 1277.140625 1560018351.3530
MEM 1280.343750 1560018351.4540
MEM 1285.363281 1560018351.5550
MEM 1285.820312 1560018351.6550
MEM 1288.394531 1560018351.7555
MEM 1289.695312 1560018351.8555
MEM 1292.031250 1560018351.9555
MEM 1292.082031 1560018352.0555
MEM 1294.109375 1560018352.1555
MEM 1297.296875 1560018352.2565
MEM 1300.031250 1560018352.3565
MEM 1303.097656 1560018352.4566
MEM 1305.421875 1560018352.5576
MEM 1306.804688 1560018352.6577
MEM 1308.886719 1560018352.7581
MEM 1308.511719 1560018352.8582
MEM 1311.730469 1560018352.9591
MEM 1314.277344 1560018353.0591
MEM 1314.343750 1560018353.1592
MEM 1313.078125 1560018353.2602
MEM 1315.062500 1560018353.3602
MEM 1314.410156 1560018353.4612
MEM 1315.457031 1560018353.5612
MEM 1312.882812 1560018353.6622
MEM 1313.750000 1560018353.7622
MEM 1313.820312 1560018353.8622
MEM 1313.851562 1560018353.9624
MEM 1315.859375 1560018354.0634
MEM 1315.230469 1560018354.1634
MEM 1315.230469 1560018354.2644
MEM 1313.855469 1560018354.3644
MEM 1200.812500 1560018354.4644
MEM 1203.496094 1560018354.5654
MEM 1202.425781 1560018354.6654
MEM 1202.664062 1560018354.7664
MEM 1204.984375 1560018354.8670
MEM 1202.843750 1560018354.9670
MEM 1202.843750 1560018355.0679
MEM 1202.843750 1560018355.1679
MEM 1203.335938 1560018355.2689
MEM 1204.355469 1560018355.3689
MEM 1204.714844 1560018355.4689
MEM 1205.082031 1560018355.5689
MEM 1204.746094 1560018355.6699
MEM 1207.945312 1560018355.7709
MEM 1206.300781 1560018355.8719
MEM 1206.300781 1560018355.9719
MEM 1206.300781 1560018356.0729
MEM 1205.230469 1560018356.1729
MEM 1205.289062 1560018356.2739
MEM 1205.320312 1560018356.3749
MEM 1205.320312 1560018356.4749
MEM 1206.343750 1560018356.5750
MEM 1205.324219 1560018356.6750
MEM 1207.394531 1560018356.7759
MEM 1205.355469 1560018356.8763
MEM 1205.386719 1560018356.9763
MEM 1205.386719 1560018357.0773
MEM 1206.457031 1560018357.1774
MEM 1205.386719 1560018357.2774
MEM 1205.386719 1560018357.3774
MEM 1205.386719 1560018357.4775
MEM 1205.386719 1560018357.5775
MEM 1205.476562 1560018357.6775
MEM 1205.476562 1560018357.7775
MEM 1205.476562 1560018357.8785
