CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 931.765625 1561745176.7632
MEM 933.671875 1561745176.8695
MEM 934.597656 1561745176.9784
MEM 937.292969 1561745177.0871
MEM 940.492188 1561745177.1952
MEM 940.828125 1561745177.3041
MEM 942.843750 1561745177.4111
MEM 945.820312 1561745177.5205
MEM 945.582031 1561745177.6292
MEM 949.613281 1561745177.7364
MEM 949.335938 1561745177.8435
MEM 953.484375 1561745177.9501
MEM 953.386719 1561745178.0586
MEM 956.554688 1561745178.1659
MEM 958.273438 1561745178.2736
MEM 960.035156 1561745178.3804
MEM 961.257812 1561745178.4876
MEM 963.437500 1561745178.5947
MEM 967.539062 1561745178.7018
MEM 966.964844 1561745178.8093
MEM 969.808594 1561745178.9164
MEM 970.652344 1561745179.0257
MEM 974.101562 1561745179.1324
MEM 975.000000 1561745179.2404
MEM 977.578125 1561745179.3486
MEM 979.277344 1561745179.4572
MEM 982.601562 1561745179.5645
MEM 983.640625 1561745179.6718
MEM 985.480469 1561745179.7795
MEM 987.101562 1561745179.8872
MEM 989.101562 1561745179.9956
MEM 990.718750 1561745180.1045
MEM 994.023438 1561745180.2122
MEM 994.792969 1561745180.3195
MEM 997.246094 1561745180.4266
MEM 999.210938 1561745180.5344
MEM 1001.093750 1561745180.6426
MEM 1003.046875 1561745180.7522
MEM 1005.078125 1561745180.8594
MEM 1008.539062 1561745180.9673
MEM 1008.554688 1561745181.0743
MEM 1010.535156 1561745181.1817
MEM 1015.226562 1561745181.2901
MEM 1016.308594 1561745181.3976
MEM 1017.609375 1561745181.5054
MEM 1020.132812 1561745181.6130
MEM 1022.417969 1561745181.7217
MEM 1024.894531 1561745181.8284
MEM 1028.359375 1561745181.9364
MEM 1029.230469 1561745182.0439
MEM 1029.089844 1561745182.1506
MEM 1031.777344 1561745182.2576
MEM 1033.195312 1561745182.3653
MEM 1036.363281 1561745182.4726
MEM 1038.089844 1561745182.5811
MEM 1040.808594 1561745182.6875
MEM 1041.933594 1561745182.7963
MEM 1043.175781 1561745182.9047
MEM 1046.164062 1561745183.0124
MEM 1048.625000 1561745183.1192
MEM 1048.269531 1561745183.2263
MEM 1051.222656 1561745183.3357
MEM 1055.906250 1561745183.4436
MEM 1055.539062 1561745183.5531
MEM 1058.917969 1561745183.6620
MEM 1061.515625 1561745183.7696
MEM 1062.937500 1561745183.8776
MEM 1064.785156 1561745183.9854
MEM 1067.609375 1561745184.0915
MEM 1069.593750 1561745184.2006
MEM 1074.183594 1561745184.3089
MEM 1075.558594 1561745184.4163
MEM 1075.679688 1561745184.5236
MEM 1079.378906 1561745184.6303
MEM 1082.226562 1561745184.7374
MEM 1083.667969 1561745184.8454
MEM 1086.332031 1561745184.9534
MEM 1088.320312 1561745185.0613
MEM 1090.707031 1561745185.1685
MEM 1094.652344 1561745185.2755
MEM 1097.128906 1561745185.3843
MEM 1098.988281 1561745185.4945
MEM 1100.699219 1561745185.6035
MEM 1102.953125 1561745185.7106
MEM 1106.921875 1561745185.8184
MEM 1109.566406 1561745185.9258
MEM 1112.285156 1561745186.0334
MEM 1114.152344 1561745186.1404
MEM 1117.855469 1561745186.2483
MEM 1119.671875 1561745186.3559
MEM 1123.078125 1561745186.4630
MEM 1123.875000 1561745186.5704
MEM 1128.964844 1561745186.6774
MEM 1129.695312 1561745186.7852
MEM 1133.464844 1561745186.8933
MEM 1136.101562 1561745187.0024
MEM 1138.917969 1561745187.1097
MEM 1140.996094 1561745187.2176
MEM 1144.023438 1561745187.3264
MEM 1146.191406 1561745187.4336
MEM 1151.519531 1561745187.5408
MEM 1151.882812 1561745187.6471
MEM 1154.445312 1561745187.7544
MEM 1158.691406 1561745187.8614
MEM 1159.292969 1561745187.9694
MEM 1163.078125 1561745188.0776
MEM 1164.164062 1561745188.1862
MEM 1168.250000 1561745188.2927
MEM 1168.425781 1561745188.3997
MEM 1171.339844 1561745188.5080
MEM 1173.253906 1561745188.6154
MEM 1177.308594 1561745188.7218
MEM 1178.042969 1561745188.8296
MEM 1181.304688 1561745188.9367
MEM 1182.730469 1561745189.0442
MEM 1185.292969 1561745189.1518
MEM 1188.390625 1561745189.2595
MEM 1189.984375 1561745189.3673
MEM 1193.613281 1561745189.4748
MEM 1196.398438 1561745189.5818
MEM 1198.507812 1561745189.6897
MEM 1201.160156 1561745189.7990
MEM 1202.347656 1561745189.9072
MEM 1204.992188 1561745190.0145
MEM 1208.222656 1561745190.1224
MEM 1209.839844 1561745190.2285
MEM 1212.523438 1561745190.3355
MEM 1216.699219 1561745190.4428
MEM 1216.316406 1561745190.5522
MEM 1220.238281 1561745190.6599
MEM 1221.945312 1561745190.7677
MEM 1223.613281 1561745190.8759
MEM 1226.281250 1561745190.9843
MEM 1228.933594 1561745191.0915
MEM 1232.980469 1561745191.1991
MEM 1233.890625 1561745191.3065
MEM 1236.386719 1561745191.4137
MEM 1239.207031 1561745191.5210
MEM 1240.867188 1561745191.6286
MEM 1243.121094 1561745191.7363
MEM 1247.097656 1561745191.8435
MEM 1250.500000 1561745191.9507
MEM 1253.445312 1561745192.0586
MEM 1253.441406 1561745192.1669
MEM 1255.730469 1561745192.2742
MEM 1258.664062 1561745192.3817
MEM 1261.449219 1561745192.4901
MEM 1263.128906 1561745192.5964
MEM 1267.171875 1561745192.7036
MEM 1269.253906 1561745192.8114
MEM 1272.636719 1561745192.9190
MEM 1275.285156 1561745193.0261
MEM 1278.503906 1561745193.1350
MEM 1281.160156 1561745193.2420
MEM 1285.398438 1561745193.3509
MEM 1286.199219 1561745193.4577
MEM 1288.957031 1561745193.5655
MEM 1292.386719 1561745193.6727
MEM 1295.546875 1561745193.7807
MEM 1298.050781 1561745193.8907
MEM 1300.527344 1561745193.9989
MEM 1303.957031 1561745194.1064
MEM 1306.195312 1561745194.2126
MEM 1309.496094 1561745194.3212
MEM 1312.300781 1561745194.4299
MEM 1314.671875 1561745194.5388
MEM 1317.546875 1561745194.6458
MEM 1321.117188 1561745194.7527
MEM 1324.988281 1561745194.8602
MEM 1328.628906 1561745194.9680
MEM 1328.656250 1561745195.0755
MEM 1328.988281 1561745195.1839
MEM 1328.988281 1561745195.2926
MEM 1329.558594 1561745195.4000
MEM 1329.558594 1561745195.5090
MEM 1329.738281 1561745195.6165
MEM 1330.339844 1561745195.7250
MEM 1331.941406 1561745195.8327
MEM 1332.957031 1561745195.9423
MEM 1335.125000 1561745196.0495
MEM 1337.277344 1561745196.1560
MEM 1339.699219 1561745196.2636
MEM 1341.246094 1561745196.3719
MEM 1343.449219 1561745196.4786
MEM 1345.000000 1561745196.5857
MEM 1347.351562 1561745196.6948
MEM 1348.875000 1561745196.8030
MEM 1350.523438 1561745196.9106
MEM 1352.839844 1561745197.0181
MEM 1355.085938 1561745197.1259
MEM 1357.324219 1561745197.2339
MEM 1359.667969 1561745197.3421
MEM 1361.753906 1561745197.4493
MEM 1363.316406 1561745197.5576
MEM 1365.082031 1561745197.6650
MEM 1366.660156 1561745197.7736
MEM 1368.984375 1561745197.8811
MEM 1370.917969 1561745197.9888
MEM 1372.722656 1561745198.0972
MEM 1374.218750 1561745198.2051
MEM 1376.570312 1561745198.3120
MEM 1377.910156 1561745198.4207
MEM 1380.308594 1561745198.5279
MEM 1381.832031 1561745198.6380
MEM 1384.761719 1561745198.7461
MEM 1388.019531 1561745198.8528
MEM 1391.707031 1561745198.9596
MEM 1395.484375 1561745199.0675
MEM 1398.539062 1561745199.1748
MEM 1401.378906 1561745199.2816
MEM 1405.152344 1561745199.3894
MEM 1408.480469 1561745199.4966
MEM 1411.136719 1561745199.6059
MEM 1414.570312 1561745199.7127
MEM 1418.511719 1561745199.8199
MEM 1420.582031 1561745199.9280
MEM 1423.582031 1561745200.0347
MEM 1426.750000 1561745200.1428
MEM 1429.808594 1561745200.2495
MEM 1432.812500 1561745200.3576
MEM 1436.593750 1561745200.4639
MEM 1439.761719 1561745200.5720
MEM 1442.945312 1561745200.6816
MEM 1446.117188 1561745200.7898
MEM 1449.898438 1561745200.8968
MEM 1452.718750 1561745201.0039
MEM 1456.410156 1561745201.1136
MEM 1460.171875 1561745201.2209
MEM 1463.148438 1561745201.3287
MEM 1466.082031 1561745201.4358
MEM 1469.769531 1561745201.5437
MEM 1473.023438 1561745201.6513
MEM 1475.910156 1561745201.7588
MEM 1479.335938 1561745201.8688
MEM 1482.238281 1561745201.9778
MEM 1485.625000 1561745202.0876
MEM 1485.750000 1561745202.1986
MEM 1485.757812 1561745202.3077
MEM 1486.488281 1561745202.4147
MEM 1488.324219 1561745202.5229
MEM 1489.929688 1561745202.6313
MEM 1491.625000 1561745202.7401
MEM 1493.113281 1561745202.8495
MEM 1494.714844 1561745202.9584
MEM 1496.265625 1561745203.0658
MEM 1498.343750 1561745203.1732
MEM 1499.472656 1561745203.2821
MEM 1501.730469 1561745203.3902
MEM 1503.328125 1561745203.4981
MEM 1504.769531 1561745203.6058
MEM 1506.515625 1561745203.7138
MEM 1507.597656 1561745203.8221
MEM 1509.523438 1561745203.9301
MEM 1511.343750 1561745204.0384
MEM 1513.542969 1561745204.1466
MEM 1515.800781 1561745204.2539
MEM 1517.207031 1561745204.3619
MEM 1519.683594 1561745204.4701
MEM 1521.179688 1561745204.5798
MEM 1522.937500 1561745204.6887
MEM 1525.230469 1561745204.7953
MEM 1526.175781 1561745204.9029
MEM 1527.656250 1561745205.0099
MEM 1529.664062 1561745205.1190
MEM 1531.621094 1561745205.2283
MEM 1533.050781 1561745205.3362
MEM 1534.535156 1561745205.4432
MEM 1537.000000 1561745205.5538
MEM 1538.496094 1561745205.6615
MEM 1540.144531 1561745205.7694
MEM 1541.664062 1561745205.8804
MEM 1544.828125 1561745205.9888
MEM 1547.710938 1561745206.0983
MEM 1550.734375 1561745206.2068
MEM 1554.593750 1561745206.3142
MEM 1557.597656 1561745206.4221
MEM 1560.769531 1561745206.5298
MEM 1563.687500 1561745206.6391
MEM 1566.691406 1561745206.7479
MEM 1569.515625 1561745206.8558
MEM 1572.691406 1561745206.9634
MEM 1575.949219 1561745207.0709
MEM 1579.640625 1561745207.1789
MEM 1582.007812 1561745207.2874
MEM 1585.007812 1561745207.3969
MEM 1588.023438 1561745207.5069
MEM 1591.882812 1561745207.6133
MEM 1594.718750 1561745207.7228
MEM 1598.128906 1561745207.8311
MEM 1601.625000 1561745207.9390
MEM 1604.796875 1561745208.0462
MEM 1607.539062 1561745208.1542
MEM 1610.628906 1561745208.2630
MEM 1613.796875 1561745208.3701
MEM 1616.281250 1561745208.4790
MEM 1619.273438 1561745208.5871
MEM 1622.890625 1561745208.6968
MEM 1625.710938 1561745208.8041
MEM 1629.136719 1561745208.9180
MEM 1632.914062 1561745209.0255
MEM 1636.128906 1561745209.1344
MEM 1639.390625 1561745209.2428
MEM 1643.109375 1561745209.3502
MEM 1646.261719 1561745209.4589
MEM 1646.316406 1561745209.5669
MEM 1646.371094 1561745209.6751
MEM 1648.031250 1561745209.7847
MEM 1649.777344 1561745209.8919
MEM 1651.613281 1561745210.0005
MEM 1653.750000 1561745210.1090
MEM 1655.179688 1561745210.2182
MEM 1656.769531 1561745210.3258
MEM 1658.367188 1561745210.4333
MEM 1660.007812 1561745210.5403
MEM 1662.316406 1561745210.6488
MEM 1663.214844 1561745210.7570
MEM 1665.589844 1561745210.8638
MEM 1667.082031 1561745210.9700
MEM 1667.953125 1561745211.0770
MEM 1669.558594 1561745211.1840
MEM 1671.066406 1561745211.2910
MEM 1672.796875 1561745211.3990
MEM 1675.222656 1561745211.5063
MEM 1677.414062 1561745211.6136
MEM 1679.710938 1561745211.7215
MEM 1681.363281 1561745211.8290
MEM 1682.675781 1561745211.9352
MEM 1684.281250 1561745212.0431
MEM 1685.757812 1561745212.1522
MEM 1688.156250 1561745212.2614
MEM 1690.421875 1561745212.3690
MEM 1692.070312 1561745212.4769
MEM 1694.359375 1561745212.5857
MEM 1695.906250 1561745212.6942
MEM 1698.144531 1561745212.8013
MEM 1700.468750 1561745212.9109
MEM 1702.847656 1561745213.0182
MEM 1704.562500 1561745213.1252
MEM 1707.421875 1561745213.2331
MEM 1710.468750 1561745213.3401
MEM 1713.824219 1561745213.4481
MEM 1717.250000 1561745213.5561
MEM 1720.246094 1561745213.6638
MEM 1724.105469 1561745213.7711
MEM 1726.414062 1561745213.8779
MEM 1729.996094 1561745213.9850
MEM 1733.222656 1561745214.0922
MEM 1736.386719 1561745214.2012
MEM 1740.125000 1561745214.3081
MEM 1743.898438 1561745214.4152
MEM 1746.281250 1561745214.5224
MEM 1749.367188 1561745214.6300
MEM 1752.882812 1561745214.7379
MEM 1756.488281 1561745214.8450
MEM 1759.832031 1561745214.9531
MEM 1763.660156 1561745215.0612
MEM 1766.843750 1561745215.1681
MEM 1770.183594 1561745215.2747
MEM 1773.273438 1561745215.3841
MEM 1777.300781 1561745215.4921
MEM 1780.707031 1561745215.5998
MEM 1784.445312 1561745215.7070
MEM 1787.597656 1561745215.8132
MEM 1790.421875 1561745215.9203
MEM 1793.851562 1561745216.0274
MEM 1795.960938 1561745216.1341
MEM 1799.203125 1561745216.2411
MEM 1802.285156 1561745216.3483
MEM 1804.878906 1561745216.4562
MEM 1807.750000 1561745216.5641
MEM 1807.753906 1561745216.6715
MEM 1807.941406 1561745216.7802
MEM 1810.078125 1561745216.8881
MEM 1811.871094 1561745216.9961
MEM 1813.261719 1561745217.1041
MEM 1815.117188 1561745217.2121
MEM 1817.265625 1561745217.3191
MEM 1818.914062 1561745217.4261
MEM 1820.453125 1561745217.5332
MEM 1822.031250 1561745217.6413
MEM 1823.644531 1561745217.7509
MEM 1824.976562 1561745217.8583
MEM 1827.496094 1561745217.9661
MEM 1828.921875 1561745218.0745
MEM 1830.710938 1561745218.1818
MEM 1832.312500 1561745218.2889
MEM 1833.917969 1561745218.3968
MEM 1835.578125 1561745218.5058
MEM 1837.308594 1561745218.6120
MEM 1838.816406 1561745218.7205
MEM 1841.089844 1561745218.8288
MEM 1843.406250 1561745218.9361
MEM 1844.476562 1561745219.0436
MEM 1846.300781 1561745219.1522
MEM 1848.031250 1561745219.2593
MEM 1850.484375 1561745219.3669
MEM 1852.730469 1561745219.4734
MEM 1855.058594 1561745219.5808
MEM 1856.609375 1561745219.6875
MEM 1858.882812 1561745219.7952
MEM 1861.058594 1561745219.9029
MEM 1863.625000 1561745220.0128
MEM 1866.636719 1561745220.1207
MEM 1868.808594 1561745220.2281
MEM 1871.562500 1561745220.3364
MEM 1874.820312 1561745220.4455
MEM 1878.117188 1561745220.5533
MEM 1881.015625 1561745220.6605
MEM 1884.652344 1561745220.7691
MEM 1888.398438 1561745220.8775
MEM 1891.750000 1561745220.9854
MEM 1895.261719 1561745221.0924
MEM 1898.863281 1561745221.1984
MEM 1902.210938 1561745221.3072
MEM 1905.906250 1561745221.4146
MEM 1908.953125 1561745221.5222
MEM 1912.308594 1561745221.6296
MEM 1915.648438 1561745221.7363
MEM 1919.429688 1561745221.8436
MEM 1923.039062 1561745221.9515
MEM 1926.695312 1561745222.0582
MEM 1931.054688 1561745222.1667
MEM 1934.175781 1561745222.2733
MEM 1938.152344 1561745222.3793
MEM 1941.066406 1561745222.4865
MEM 1944.050781 1561745222.5942
MEM 1947.078125 1561745222.7014
MEM 1952.042969 1561745222.8092
MEM 1955.421875 1561745222.9163
MEM 1956.761719 1561745223.0254
MEM 1959.238281 1561745223.1324
MEM 1963.878906 1561745223.2406
MEM 1966.832031 1561745223.3483
MEM 1969.605469 1561745223.4575
MEM 1972.714844 1561745223.5654
MEM 1973.816406 1561745223.6722
MEM 1976.113281 1561745223.7792
MEM 1979.503906 1561745223.8873
MEM 1981.066406 1561745223.9952
MEM 1982.871094 1561745224.1032
MEM 1986.265625 1561745224.2112
MEM 1988.957031 1561745224.3194
