CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 371.597656 1560017324.2572
MEM 371.597656 1560017324.3574
MEM 371.597656 1560017324.4575
MEM 371.597656 1560017324.5576
MEM 371.597656 1560017324.6576
MEM 371.597656 1560017324.7578
MEM 371.597656 1560017324.8588
MEM 371.597656 1560017324.9591
MEM 371.597656 1560017325.0591
MEM 371.597656 1560017325.1592
MEM 371.597656 1560017325.2601
MEM 371.781250 1560017325.3611
MEM 371.781250 1560017325.4611
MEM 371.781250 1560017325.5621
MEM 371.781250 1560017325.6621
MEM 371.781250 1560017325.7622
MEM 375.785156 1560017325.8631
MEM 386.269531 1560017325.9632
MEM 392.441406 1560017326.0642
MEM 389.714844 1560017326.1648
MEM 409.679688 1560017326.2658
MEM 409.679688 1560017326.3668
MEM 415.550781 1560017326.4677
MEM 426.683594 1560017326.5678
MEM 436.476562 1560017326.6678
MEM 436.585938 1560017326.7678
MEM 437.675781 1560017326.8688
MEM 407.617188 1560017326.9688
MEM 407.761719 1560017327.0692
MEM 407.964844 1560017327.1698
MEM 408.175781 1560017327.2708
MEM 408.281250 1560017327.3708
MEM 408.585938 1560017327.4708
MEM 408.683594 1560017327.5718
MEM 410.574219 1560017327.6726
MEM 410.976562 1560017327.7727
MEM 411.023438 1560017327.8727
MEM 411.125000 1560017327.9737
MEM 411.277344 1560017328.0747
MEM 411.558594 1560017328.1747
MEM 411.800781 1560017328.2747
MEM 411.976562 1560017328.3747
MEM 412.375000 1560017328.4748
MEM 412.679688 1560017328.5757
MEM 412.964844 1560017328.6757
MEM 413.187500 1560017328.7757
MEM 413.621094 1560017328.8767
MEM 413.789062 1560017328.9767
MEM 414.027344 1560017329.0769
MEM 414.199219 1560017329.1769
MEM 420.378906 1560017329.2779
MEM 439.878906 1560017329.3789
MEM 456.382812 1560017329.4789
MEM 446.234375 1560017329.5799
MEM 448.714844 1560017329.6799
MEM 450.753906 1560017329.7799
MEM 456.292969 1560017329.8809
MEM 457.695312 1560017329.9809
MEM 458.855469 1560017330.0819
MEM 461.664062 1560017330.1819
MEM 464.031250 1560017330.2829
MEM 465.566406 1560017330.3829
MEM 465.859375 1560017330.4829
MEM 468.964844 1560017330.5829
MEM 471.187500 1560017330.6839
MEM 484.132812 1560017330.7839
MEM 489.390625 1560017330.8839
MEM 490.023438 1560017330.9849
MEM 503.292969 1560017331.0849
MEM 528.246094 1560017331.1859
MEM 531.359375 1560017331.2859
MEM 534.574219 1560017331.3869
MEM 534.898438 1560017331.4869
MEM 533.871094 1560017331.5879
MEM 537.062500 1560017331.6889
MEM 538.507812 1560017331.7895
MEM 540.027344 1560017331.8895
MEM 540.804688 1560017331.9901
MEM 542.738281 1560017332.0901
MEM 544.046875 1560017332.1901
MEM 545.046875 1560017332.2905
MEM 546.898438 1560017332.3905
MEM 549.968750 1560017332.4915
MEM 550.562500 1560017332.5917
MEM 553.585938 1560017332.6917
MEM 553.347656 1560017332.7917
MEM 556.000000 1560017332.8918
MEM 556.882812 1560017332.9928
MEM 557.875000 1560017333.0938
MEM 559.742188 1560017333.1948
MEM 561.726562 1560017333.2948
MEM 565.164062 1560017333.3948
MEM 564.457031 1560017333.4958
MEM 566.039062 1560017333.5959
MEM 570.675781 1560017333.6959
MEM 570.402344 1560017333.7968
MEM 570.562500 1560017333.8968
MEM 573.429688 1560017333.9971
MEM 575.035156 1560017334.0971
MEM 575.527344 1560017334.1981
MEM 577.714844 1560017334.2991
MEM 579.050781 1560017334.3991
MEM 579.824219 1560017334.5001
MEM 583.535156 1560017334.6011
MEM 584.015625 1560017334.7021
MEM 587.410156 1560017334.8021
MEM 587.808594 1560017334.9031
MEM 589.375000 1560017335.0031
MEM 589.898438 1560017335.1031
MEM 593.281250 1560017335.2041
MEM 594.816406 1560017335.3051
MEM 594.515625 1560017335.4061
MEM 598.082031 1560017335.5061
MEM 600.437500 1560017335.6071
MEM 599.914062 1560017335.7081
MEM 602.218750 1560017335.8081
MEM 604.507812 1560017335.9091
MEM 606.542969 1560017336.0091
MEM 606.703125 1560017336.1101
MEM 609.031250 1560017336.2111
MEM 611.925781 1560017336.3121
MEM 612.914062 1560017336.4131
MEM 615.847656 1560017336.5141
MEM 616.773438 1560017336.6141
MEM 618.882812 1560017336.7146
MEM 621.855469 1560017336.8152
MEM 621.242188 1560017336.9152
MEM 622.183594 1560017337.0162
MEM 624.667969 1560017337.1172
MEM 627.804688 1560017337.2182
MEM 627.789062 1560017337.3182
MEM 629.906250 1560017337.4183
MEM 632.574219 1560017337.5183
MEM 633.281250 1560017337.6183
MEM 638.003906 1560017337.7193
MEM 639.085938 1560017337.8203
MEM 641.332031 1560017337.9203
MEM 641.152344 1560017338.0203
MEM 643.195312 1560017338.1203
MEM 644.886719 1560017338.2213
MEM 647.960938 1560017338.3213
MEM 650.972656 1560017338.4213
MEM 650.796875 1560017338.5223
MEM 651.527344 1560017338.6233
MEM 653.332031 1560017338.7233
MEM 656.816406 1560017338.8243
MEM 658.667969 1560017338.9253
MEM 660.382812 1560017339.0263
MEM 662.621094 1560017339.1263
MEM 663.027344 1560017339.2273
MEM 666.296875 1560017339.3273
MEM 667.406250 1560017339.4283
MEM 670.031250 1560017339.5293
MEM 671.410156 1560017339.6293
MEM 673.425781 1560017339.7303
MEM 675.917969 1560017339.8313
MEM 677.183594 1560017339.9313
