[2018-11-24 21:08:03,780]: Pygame parameters:
 

[2018-11-24 21:09:40,733]: Pygame parameters:
%s 

[2018-11-24 21:09:40,734]: FPS: 60
%s 

[2018-11-24 21:10:40,601]: ----Pygame parameters----%s 

[2018-11-24 21:10:40,601]: FPS: 60%s 

[2018-11-24 21:10:40,602]: RESOLUTION: (1280, 720)%s 

[2018-11-24 21:23:28,261]: ----Pygame parameters---- 

[2018-11-24 21:24:44,967]: ----Pygame parameters---- 

[2018-11-24 21:24:44,968]: FPS: 60 

[2018-11-24 21:24:44,968]: RESOLUTION: (1280, 720) 

[2018-11-24 21:26:53,586]: ----Pygame parameters---- 

[2018-11-24 21:26:53,586]: FPS: 60 

[2018-11-24 21:26:53,586]: RESOLUTION: (1280, 720) 

[2018-11-24 21:27:21,608]: ----Pygame parameters---- 

[2018-11-24 21:27:21,608]: FPS: 60 
[2018-11-24 21:28:01,960]: Received event <Event(4-MouseMotion {pos: (585, 173), rel: (2, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:01,973]: Received event <Event(4-MouseMotion {pos: (588, 170), rel: (3, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:01,985]: Received event <Event(4-MouseMotion {pos: (590, 168), rel: (2, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:02,001]: Received event <Event(4-MouseMotion {pos: (591, 166), rel: (1, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:02,012]: Received event <Event(4-MouseMotion {pos: (592, 165), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:02,024]: Received event <Event(4-MouseMotion {pos: (593, 165), rel: (1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,609]: Received event <Event(4-MouseMotion {pos: (593, 166), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,620]: Received event <Event(4-MouseMotion {pos: (593, 167), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,631]: Received event <Event(4-MouseMotion {pos: (593, 169), rel: (0, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,642]: Received event <Event(4-MouseMotion {pos: (592, 171), rel: (-1, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,653]: Received event <Event(4-MouseMotion {pos: (591, 173), rel: (-1, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,665]: Received event <Event(4-MouseMotion {pos: (590, 174), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,677]: Received event <Event(4-MouseMotion {pos: (589, 175), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,688]: Received event <Event(4-MouseMotion {pos: (589, 176), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,699]: Received event <Event(4-MouseMotion {pos: (588, 177), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,711]: Received event <Event(4-MouseMotion {pos: (587, 179), rel: (-1, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,733]: Received event <Event(4-MouseMotion {pos: (587, 180), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,744]: Received event <Event(4-MouseMotion {pos: (586, 181), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,755]: Received event <Event(4-MouseMotion {pos: (586, 182), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,767]: Received event <Event(4-MouseMotion {pos: (585, 183), rel: (-1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,779]: Received event <Event(4-MouseMotion {pos: (585, 184), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,792]: Received event <Event(4-MouseMotion {pos: (585, 185), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,803]: Received event <Event(4-MouseMotion {pos: (584, 187), rel: (-1, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,818]: Received event <Event(4-MouseMotion {pos: (584, 190), rel: (0, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,831]: Received event <Event(4-MouseMotion {pos: (583, 193), rel: (-1, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,843]: Received event <Event(4-MouseMotion {pos: (583, 196), rel: (0, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,854]: Received event <Event(4-MouseMotion {pos: (583, 198), rel: (0, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,866]: Received event <Event(4-MouseMotion {pos: (583, 201), rel: (0, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,878]: Received event <Event(4-MouseMotion {pos: (583, 204), rel: (0, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,890]: Received event <Event(4-MouseMotion {pos: (583, 206), rel: (0, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,902]: Received event <Event(4-MouseMotion {pos: (582, 208), rel: (-1, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,913]: Received event <Event(4-MouseMotion {pos: (582, 209), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:03,924]: Received event <Event(4-MouseMotion {pos: (582, 210), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,236]: Received event <Event(4-MouseMotion {pos: (583, 210), rel: (1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,247]: Received event <Event(4-MouseMotion {pos: (585, 209), rel: (2, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,258]: Received event <Event(4-MouseMotion {pos: (588, 208), rel: (3, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,270]: Received event <Event(4-MouseMotion {pos: (591, 206), rel: (3, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,280]: Received event <Event(4-MouseMotion {pos: (595, 205), rel: (4, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,292]: Received event <Event(4-MouseMotion {pos: (600, 204), rel: (5, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,304]: Received event <Event(4-MouseMotion {pos: (603, 203), rel: (3, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,315]: Received event <Event(4-MouseMotion {pos: (608, 203), rel: (5, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,326]: Received event <Event(4-MouseMotion {pos: (612, 203), rel: (4, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,339]: Received event <Event(4-MouseMotion {pos: (617, 202), rel: (5, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,350]: Received event <Event(4-MouseMotion {pos: (621, 202), rel: (4, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,363]: Received event <Event(4-MouseMotion {pos: (626, 202), rel: (5, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,374]: Received event <Event(4-MouseMotion {pos: (629, 201), rel: (3, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,385]: Received event <Event(4-MouseMotion {pos: (632, 201), rel: (3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,397]: Received event <Event(4-MouseMotion {pos: (635, 200), rel: (3, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,408]: Received event <Event(4-MouseMotion {pos: (637, 200), rel: (2, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,420]: Received event <Event(4-MouseMotion {pos: (638, 199), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,431]: Received event <Event(4-MouseMotion {pos: (641, 199), rel: (3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,442]: Received event <Event(4-MouseMotion {pos: (643, 197), rel: (2, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,454]: Received event <Event(4-MouseMotion {pos: (644, 196), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,466]: Received event <Event(4-MouseMotion {pos: (647, 196), rel: (3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,479]: Received event <Event(4-MouseMotion {pos: (651, 194), rel: (4, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,491]: Received event <Event(4-MouseMotion {pos: (654, 193), rel: (3, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,502]: Received event <Event(4-MouseMotion {pos: (658, 192), rel: (4, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,514]: Received event <Event(4-MouseMotion {pos: (664, 191), rel: (6, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,526]: Received event <Event(4-MouseMotion {pos: (670, 190), rel: (6, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,538]: Received event <Event(4-MouseMotion {pos: (675, 190), rel: (5, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,551]: Received event <Event(4-MouseMotion {pos: (680, 192), rel: (5, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,562]: Received event <Event(4-MouseMotion {pos: (684, 194), rel: (4, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,573]: Received event <Event(4-MouseMotion {pos: (688, 196), rel: (4, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,585]: Received event <Event(4-MouseMotion {pos: (691, 199), rel: (3, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,597]: Received event <Event(4-MouseMotion {pos: (693, 202), rel: (2, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,608]: Received event <Event(4-MouseMotion {pos: (694, 204), rel: (1, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,620]: Received event <Event(4-MouseMotion {pos: (695, 208), rel: (1, 4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,631]: Received event <Event(4-MouseMotion {pos: (695, 212), rel: (0, 4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,646]: Received event <Event(4-MouseMotion {pos: (695, 215), rel: (0, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,657]: Received event <Event(4-MouseMotion {pos: (694, 218), rel: (-1, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,669]: Received event <Event(4-MouseMotion {pos: (692, 221), rel: (-2, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,680]: Received event <Event(4-MouseMotion {pos: (690, 222), rel: (-2, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,690]: Received event <Event(4-MouseMotion {pos: (687, 224), rel: (-3, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,701]: Received event <Event(4-MouseMotion {pos: (684, 226), rel: (-3, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,713]: Received event <Event(4-MouseMotion {pos: (680, 227), rel: (-4, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,723]: Received event <Event(4-MouseMotion {pos: (677, 227), rel: (-3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,734]: Received event <Event(4-MouseMotion {pos: (673, 228), rel: (-4, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,745]: Received event <Event(4-MouseMotion {pos: (668, 228), rel: (-5, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,762]: Received event <Event(4-MouseMotion {pos: (661, 228), rel: (-7, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,773]: Received event <Event(4-MouseMotion {pos: (654, 226), rel: (-7, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,788]: Received event <Event(4-MouseMotion {pos: (647, 224), rel: (-7, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,799]: Received event <Event(4-MouseMotion {pos: (641, 222), rel: (-6, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,811]: Received event <Event(4-MouseMotion {pos: (634, 219), rel: (-7, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,821]: Received event <Event(4-MouseMotion {pos: (630, 217), rel: (-4, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,833]: Received event <Event(4-MouseMotion {pos: (623, 213), rel: (-7, -4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,845]: Received event <Event(4-MouseMotion {pos: (617, 208), rel: (-6, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,857]: Received event <Event(4-MouseMotion {pos: (611, 203), rel: (-6, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,869]: Received event <Event(4-MouseMotion {pos: (606, 199), rel: (-5, -4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,882]: Received event <Event(4-MouseMotion {pos: (599, 193), rel: (-7, -6), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,894]: Received event <Event(4-MouseMotion {pos: (595, 189), rel: (-4, -4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,906]: Received event <Event(4-MouseMotion {pos: (590, 185), rel: (-5, -4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,918]: Received event <Event(4-MouseMotion {pos: (585, 181), rel: (-5, -4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,929]: Received event <Event(4-MouseMotion {pos: (580, 177), rel: (-5, -4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,941]: Received event <Event(4-MouseMotion {pos: (575, 174), rel: (-5, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,956]: Received event <Event(4-MouseMotion {pos: (570, 171), rel: (-5, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,967]: Received event <Event(4-MouseMotion {pos: (566, 170), rel: (-4, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,978]: Received event <Event(4-MouseMotion {pos: (563, 170), rel: (-3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:04,991]: Received event <Event(4-MouseMotion {pos: (558, 169), rel: (-5, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,003]: Received event <Event(4-MouseMotion {pos: (554, 168), rel: (-4, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,015]: Received event <Event(4-MouseMotion {pos: (549, 167), rel: (-5, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,026]: Received event <Event(4-MouseMotion {pos: (544, 167), rel: (-5, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,038]: Received event <Event(4-MouseMotion {pos: (540, 167), rel: (-4, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,050]: Received event <Event(4-MouseMotion {pos: (537, 167), rel: (-3, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,062]: Received event <Event(4-MouseMotion {pos: (534, 168), rel: (-3, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,077]: Received event <Event(4-MouseMotion {pos: (530, 171), rel: (-4, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,089]: Received event <Event(4-MouseMotion {pos: (528, 174), rel: (-2, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,103]: Received event <Event(4-MouseMotion {pos: (525, 179), rel: (-3, 5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,115]: Received event <Event(4-MouseMotion {pos: (524, 182), rel: (-1, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,134]: Received event <Event(4-MouseMotion {pos: (523, 189), rel: (-1, 7), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,145]: Received event <Event(4-MouseMotion {pos: (522, 192), rel: (-1, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,156]: Received event <Event(4-MouseMotion {pos: (522, 195), rel: (0, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,170]: Received event <Event(4-MouseMotion {pos: (523, 197), rel: (1, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,182]: Received event <Event(4-MouseMotion {pos: (524, 198), rel: (1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,193]: Received event <Event(4-MouseMotion {pos: (525, 199), rel: (1, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,206]: Received event <Event(4-MouseMotion {pos: (526, 199), rel: (1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:05,217]: Received event <Event(4-MouseMotion {pos: (526, 200), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,716]: Received event <Event(4-MouseMotion {pos: (526, 203), rel: (0, 3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,727]: Received event <Event(4-MouseMotion {pos: (527, 208), rel: (1, 5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,739]: Received event <Event(4-MouseMotion {pos: (527, 215), rel: (0, 7), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,750]: Received event <Event(4-MouseMotion {pos: (528, 223), rel: (1, 8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,768]: Received event <Event(4-MouseMotion {pos: (533, 236), rel: (5, 13), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,778]: Received event <Event(4-MouseMotion {pos: (538, 247), rel: (5, 11), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,789]: Received event <Event(4-MouseMotion {pos: (543, 256), rel: (5, 9), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,800]: Received event <Event(4-MouseMotion {pos: (549, 269), rel: (6, 13), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,811]: Received event <Event(4-MouseMotion {pos: (554, 280), rel: (5, 11), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,822]: Received event <Event(4-MouseMotion {pos: (559, 292), rel: (5, 12), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,833]: Received event <Event(4-MouseMotion {pos: (565, 304), rel: (6, 12), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,845]: Received event <Event(4-MouseMotion {pos: (571, 315), rel: (6, 11), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,856]: Received event <Event(4-MouseMotion {pos: (575, 323), rel: (4, 8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,868]: Received event <Event(4-MouseMotion {pos: (577, 329), rel: (2, 6), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,884]: Received event <Event(4-MouseMotion {pos: (580, 333), rel: (3, 4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,896]: Received event <Event(4-MouseMotion {pos: (581, 335), rel: (1, 2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,907]: Received event <Event(4-MouseMotion {pos: (581, 336), rel: (0, 1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:06,949]: Received event <Event(5-MouseButtonDown {pos: (581, 336), button: 1})>" 

[2018-11-24 21:28:06,960]: Received event <Event(25-UserEvent {command: go_menu_params_config, value: None})>" 

[2018-11-24 21:28:07,010]: Received event <Event(6-MouseButtonUp {pos: (581, 336), button: 1})>" 

[2018-11-24 21:28:07,324]: Received event <Event(4-MouseMotion {pos: (581, 334), rel: (0, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,332]: Received event <Event(4-MouseMotion {pos: (581, 331), rel: (0, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,339]: Received event <Event(4-MouseMotion {pos: (581, 327), rel: (0, -4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,352]: Received event <Event(4-MouseMotion {pos: (582, 321), rel: (1, -6), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,360]: Received event <Event(4-MouseMotion {pos: (582, 316), rel: (0, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,368]: Received event <Event(4-MouseMotion {pos: (583, 309), rel: (1, -7), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,376]: Received event <Event(4-MouseMotion {pos: (583, 299), rel: (0, -10), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,388]: Received event <Event(4-MouseMotion {pos: (583, 283), rel: (0, -16), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,396]: Received event <Event(4-MouseMotion {pos: (583, 271), rel: (0, -12), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,403]: Received event <Event(4-MouseMotion {pos: (583, 263), rel: (0, -8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,411]: Received event <Event(4-MouseMotion {pos: (584, 251), rel: (1, -12), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,421]: Received event <Event(4-MouseMotion {pos: (586, 236), rel: (2, -15), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,429]: Received event <Event(4-MouseMotion {pos: (588, 224), rel: (2, -12), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,436]: Received event <Event(4-MouseMotion {pos: (588, 212), rel: (0, -12), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,444]: Received event <Event(4-MouseMotion {pos: (589, 205), rel: (1, -7), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,452]: Received event <Event(4-MouseMotion {pos: (589, 196), rel: (0, -9), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,460]: Received event <Event(4-MouseMotion {pos: (590, 188), rel: (1, -8), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,469]: Received event <Event(4-MouseMotion {pos: (591, 179), rel: (1, -9), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,477]: Received event <Event(4-MouseMotion {pos: (592, 173), rel: (1, -6), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,486]: Received event <Event(4-MouseMotion {pos: (593, 168), rel: (1, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,494]: Received event <Event(4-MouseMotion {pos: (594, 162), rel: (1, -6), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,502]: Received event <Event(4-MouseMotion {pos: (595, 157), rel: (1, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,511]: Received event <Event(4-MouseMotion {pos: (597, 152), rel: (2, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,519]: Received event <Event(4-MouseMotion {pos: (599, 147), rel: (2, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,527]: Received event <Event(4-MouseMotion {pos: (600, 142), rel: (1, -5), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,534]: Received event <Event(4-MouseMotion {pos: (601, 139), rel: (1, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,542]: Received event <Event(4-MouseMotion {pos: (603, 135), rel: (2, -4), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,550]: Received event <Event(4-MouseMotion {pos: (603, 133), rel: (0, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,558]: Received event <Event(4-MouseMotion {pos: (604, 130), rel: (1, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,566]: Received event <Event(4-MouseMotion {pos: (605, 127), rel: (1, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,574]: Received event <Event(4-MouseMotion {pos: (606, 126), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,582]: Received event <Event(4-MouseMotion {pos: (607, 124), rel: (1, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,594]: Received event <Event(4-MouseMotion {pos: (608, 121), rel: (1, -3), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,602]: Received event <Event(4-MouseMotion {pos: (609, 119), rel: (1, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,610]: Received event <Event(4-MouseMotion {pos: (609, 117), rel: (0, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,618]: Received event <Event(4-MouseMotion {pos: (610, 115), rel: (1, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,628]: Received event <Event(4-MouseMotion {pos: (610, 113), rel: (0, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,636]: Received event <Event(4-MouseMotion {pos: (610, 112), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,705]: Received event <Event(4-MouseMotion {pos: (611, 112), rel: (1, 0), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,849]: Received event <Event(4-MouseMotion {pos: (611, 111), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,856]: Received event <Event(4-MouseMotion {pos: (612, 110), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,865]: Received event <Event(4-MouseMotion {pos: (612, 109), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,872]: Received event <Event(4-MouseMotion {pos: (613, 107), rel: (1, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,880]: Received event <Event(4-MouseMotion {pos: (613, 106), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,888]: Received event <Event(4-MouseMotion {pos: (614, 105), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,898]: Received event <Event(4-MouseMotion {pos: (614, 104), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,911]: Received event <Event(4-MouseMotion {pos: (615, 102), rel: (1, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,919]: Received event <Event(4-MouseMotion {pos: (616, 100), rel: (1, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,927]: Received event <Event(4-MouseMotion {pos: (617, 99), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,935]: Received event <Event(4-MouseMotion {pos: (617, 97), rel: (0, -2), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,946]: Received event <Event(4-MouseMotion {pos: (618, 96), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,957]: Received event <Event(4-MouseMotion {pos: (618, 95), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,965]: Received event <Event(4-MouseMotion {pos: (619, 94), rel: (1, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:07,974]: Received event <Event(4-MouseMotion {pos: (619, 93), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:08,019]: Received event <Event(4-MouseMotion {pos: (619, 92), rel: (0, -1), buttons: (0, 0, 0)})>" 

[2018-11-24 21:28:08,441]: Received event <Event(5-MouseButtonDown {pos: (619, 92), button: 1})>" 

[2018-11-24 21:28:08,456]: Received event <Event(24-UserEvent {command: change_resolution_screen_display, value: (1366, 768)})>" 

[2018-11-24 21:28:09,071]: Changed resolution to (1366, 768) 

